Subj,Class,risk_score
247,0,25.494
248,0,-19.601
249,0,-16.732
250,0,19.601
251,1,-16.732
252,0,-19.601
253,1,-16.732
254,1,19.601
255,1,-19.601
256,1,19.601
257,0,22.47
258,1,19.601
259,1,25.494
260,0,-13.708
261,0,-19.601
262,0,-16.577
263,1,19.601
264,1,-19.601
265,0,-16.577
266,1,19.601
267,1,19.601
268,0,-19.601
269,1,19.601
270,1,19.601
271,0,-19.601
272,1,22.47
273,0,-13.708
274,0,-16.732
275,1,19.601
276,0,22.47
277,1,-16.732
278,1,19.601
279,1,-19.601
280,0,-13.708
281,0,-19.601
282,0,-19.601
283,1,22.625
284,1,-16.577
285,0,-16.732
286,1,19.601
287,1,22.47
288,1,-19.601
289,0,22.625
290,1,22.47
291,1,22.47
292,1,-19.601
293,1,19.601
294,0,19.601
295,0,22.47
296,0,-16.732
297,1,19.601
298,0,-19.601
299,1,19.601
300,0,25.494
301,0,-19.601
302,0,19.601
303,1,-19.601
304,1,-19.601
305,0,-16.577
306,1,22.625
307,1,-19.601
308,1,19.601
309,1,19.601
310,1,22.625
311,1,-19.601
312,1,-16.577
313,1,22.47
314,1,-16.577
315,1,-16.732
316,1,22.47
317,1,-19.601
318,1,-19.601
319,1,-16.577
320,1,-19.601
321,1,-19.601
322,0,25.494
323,0,22.625
324,1,19.601
325,1,22.625
326,0,-19.601
327,1,19.601
328,0,22.47
329,0,22.47
330,0,-16.732
331,1,-16.577
332,1,-19.601
333,1,19.601
334,1,22.625
335,1,-19.601
336,0,19.601
337,1,-19.601
338,1,-19.601
339,0,19.601
340,1,-16.732
341,1,22.625
342,1,22.625
343,1,-19.601
344,1,22.47
345,0,19.601
346,1,22.47
347,1,-13.708
348,1,-16.577
349,0,-16.732
350,0,25.494
351,0,19.601
352,1,-19.601
353,1,-16.577
354,0,19.601
355,1,19.601
356,1,19.601
357,1,22.47
358,0,-19.601
359,1,22.625
360,1,19.601
361,1,-16.732
362,0,-16.732
363,0,19.601
364,1,-13.708
365,0,-19.601
366,1,-19.601
367,0,22.625
368,1,-19.601
369,1,-16.732
370,1,-19.601
371,1,-16.732
372,1,19.601
373,0,22.625
374,0,22.625
375,1,19.601
376,0,-19.601
377,0,25.494
378,0,22.625
379,0,19.601
380,0,19.601
381,1,-16.732
382,0,-19.601
383,0,-19.601
384,0,-19.601
385,1,-19.601
386,0,22.625
387,1,-19.601
388,1,19.601
389,1,-16.577
390,0,22.625
391,1,-16.732
392,1,-19.601
393,1,-19.601
394,0,19.601
395,1,-19.601
396,0,-19.601
397,0,-19.601
398,0,22.625
399,0,-19.601
400,1,-16.732
401,0,19.601
402,1,-16.732
403,0,-19.601
404,1,-16.732
405,0,-16.577
406,1,19.601
407,0,-19.601
408,0,25.494
409,1,19.601
410,0,22.625
411,0,25.494
412,1,19.601
413,0,19.601
414,0,-19.601
415,0,19.601
416,1,-16.732
417,1,-19.601
418,1,-19.601
419,1,-19.601
420,1,-16.732
421,1,19.601
422,1,-16.732
423,0,-19.601
424,0,19.601
425,0,19.601
426,0,-19.601
427,0,19.601
428,1,19.601
429,0,19.601
430,0,-16.732
431,1,19.601
432,1,19.601
433,0,-19.601
434,1,-16.577
435,1,22.47
436,0,22.47
437,1,22.47
438,1,-19.601
439,1,22.47
440,1,19.601
441,1,-19.601
442,1,-19.601
443,0,22.47
444,1,-19.601
445,1,-16.732
446,1,22.625
447,0,25.494
448,1,-16.732
449,1,22.625
450,0,19.601
451,0,-19.601
452,1,-16.732
453,1,-13.708
454,0,19.601
455,0,-16.732
456,0,-16.732
457,0,19.601
458,0,-16.732
459,0,22.47
460,0,19.601
461,0,-19.601
462,1,-19.601
463,0,19.601
464,1,19.601
465,1,-19.601
466,0,19.601
467,0,-19.601
468,1,22.625
469,1,-16.577
470,0,19.601
471,1,-19.601
472,0,-19.601
473,0,-16.732
474,1,19.601
475,0,22.625
476,1,-19.601
477,0,-13.708
478,0,19.601
479,1,-19.601
480,1,22.47
481,1,19.601
482,1,19.601
483,0,-16.577
484,1,19.601
485,1,-16.732
486,1,19.601
487,1,19.601
488,0,-16.577
489,1,-19.601
490,0,-16.732
491,1,-16.732
492,0,19.601
493,0,19.601
494,1,19.601
495,1,-16.732
496,0,19.601
497,1,19.601
498,0,-19.601
499,1,-16.577
500,0,25.494
501,1,-16.577
502,0,19.601
503,1,-19.601
504,0,25.494
505,1,-16.577
506,0,22.625
507,1,-16.577
508,1,-19.601
509,0,-19.601
510,0,22.625
511,0,-19.601
512,0,22.47
513,1,-16.732
514,1,-19.601
515,0,-19.601
516,0,-16.577
517,1,22.625
518,0,22.47
519,0,-16.577
520,1,-16.732
521,1,-19.601
522,1,19.601
523,0,22.625
524,1,22.625
525,1,-16.577
526,1,-19.601
527,1,-16.577
528,1,19.601
529,1,19.601
530,0,19.601
531,1,-19.601
532,0,25.494
533,1,-16.732
534,1,-16.732
535,0,-19.601
536,1,19.601
537,1,19.601
538,0,22.47
539,0,19.601
540,1,-13.708
541,1,-19.601
542,0,-19.601
543,0,-16.732
544,0,-16.732
545,0,-16.732
546,0,-16.732
547,1,22.47
548,0,22.47
549,0,-19.601
550,1,19.601
551,0,-16.577
552,1,-19.601
553,1,-16.577
554,1,-19.601
555,0,19.601
556,0,25.494
557,0,19.601
558,0,-16.577
559,1,-19.601
560,1,-13.708
561,0,22.625
562,0,19.601
563,1,-13.708
564,0,22.47
565,1,19.601
566,0,19.601
567,1,-13.708
568,1,-19.601
569,0,19.601
570,0,25.494
571,1,22.625
572,0,-16.577
573,0,-19.601
574,0,-19.601
575,0,19.601
576,0,-19.601
577,0,19.601
578,1,19.601
579,0,-19.601
580,1,-16.577
581,0,25.494
582,1,-19.601
583,0,19.601
584,0,19.601
585,1,19.601
586,0,19.601
587,1,-19.601
588,0,-13.708
589,0,-16.732
590,1,22.47
591,1,-16.577
592,0,19.601
593,1,19.601
594,0,25.494
595,0,22.625
596,1,-19.601
597,1,25.494
598,0,19.601
599,0,-19.601
600,0,19.601
601,0,-16.577
602,1,19.601
603,0,22.47
604,0,22.625
605,0,-19.601
606,0,-19.601
607,1,19.601
608,0,-19.601
609,1,-19.601
610,0,-16.732
611,0,-19.601
612,0,22.47
613,1,-19.601
614,0,22.47
615,0,22.47
616,1,22.47
617,1,19.601
618,0,22.47
619,1,-19.601
620,0,19.601
621,0,22.47
622,1,19.601
623,1,-16.577
624,0,19.601
625,1,-16.732
626,0,22.625
627,1,-19.601
628,0,19.601
629,1,19.601
630,1,-19.601
631,0,22.47
632,0,-13.708
633,1,22.47
634,0,22.625
635,1,-16.732
636,1,-19.601
637,0,-16.732
638,1,25.494
639,0,22.47
640,0,-16.577
641,0,22.625
642,1,22.47
643,0,-19.601
644,0,19.601
645,0,19.601
646,0,22.625
647,1,22.625
648,1,22.47
649,0,22.625
650,0,19.601
651,1,19.601
652,1,-19.601
653,1,19.601
654,0,22.625
655,1,-16.577
656,0,-16.577
657,0,-19.601
658,0,19.601
659,1,-19.601
660,0,25.494
661,1,19.601
662,1,19.601
663,1,-16.732
664,1,-16.577
665,0,-19.601
666,0,-16.732
667,0,22.47
668,0,22.625
669,1,19.601
670,1,-19.601
671,0,-19.601
672,1,-16.577
673,1,-19.601
674,0,19.601
675,0,25.494
676,1,-16.732
677,0,25.494
678,1,-19.601
679,0,-19.601
680,0,19.601
681,1,-19.601
682,1,-16.577
683,1,19.601
684,1,-16.577
685,0,19.601
686,0,19.601
687,1,-13.708
688,0,-16.732
689,0,19.601
690,0,19.601
691,0,-16.577
692,0,-16.577
693,1,-19.601
694,0,19.601
695,1,-19.601
696,0,19.601
697,0,19.601
698,0,-16.732
699,0,19.601
700,0,19.601
701,1,-16.732
702,0,22.47
703,1,-19.601
704,1,25.494
705,1,-16.732
706,1,-16.577
707,1,-16.732
708,1,19.601
709,1,19.601
710,0,-19.601
711,0,-19.601
712,0,-16.577
713,1,19.601
714,0,22.625
715,1,-16.732
716,1,22.625
717,1,19.601
718,1,19.601
719,0,19.601
720,1,-19.601
721,0,19.601
722,0,22.625
723,0,22.47
724,1,-16.577
725,0,19.601
726,0,-19.601
727,0,22.47
728,1,19.601
729,0,-16.732
730,0,25.494
731,0,-16.732
732,1,19.601
733,0,-19.601
734,1,-13.708
735,1,22.47
736,0,-19.601
737,0,19.601
738,1,19.601
739,0,-19.601
740,1,19.601
741,1,-19.601
742,1,-19.601
743,0,19.601
744,0,19.601
745,0,19.601
746,0,-19.601
747,0,25.494
748,1,-16.732
749,0,19.601
750,0,-16.732
751,1,-19.601
752,1,-19.601
753,0,-19.601
754,0,-16.577
755,0,19.601
756,1,-19.601
757,1,22.47
758,0,19.601
759,0,-19.601
760,0,-13.708
761,0,25.494
762,1,-16.732
763,0,22.625
764,1,19.601
765,1,-19.601
766,1,-19.601
767,0,22.47
768,0,25.494
769,1,-19.601
770,1,-16.577
771,1,-13.708
772,0,22.625
773,1,-19.601
774,0,19.601
775,0,19.601
776,1,-16.577
777,1,22.47
778,1,19.601
779,0,-19.601
780,0,19.601
781,1,-16.577
782,1,-19.601
783,1,19.601
784,0,-16.577
785,1,-19.601
786,1,-19.601
787,1,19.601
788,1,-13.708
789,1,22.47
790,1,19.601
791,0,22.625
792,0,19.601
793,0,22.625
794,1,19.601
795,1,-19.601
796,0,22.625
797,0,-19.601
798,0,22.625
799,1,-19.601
800,0,-19.601
801,0,-16.577
802,1,-16.577
803,1,-19.601
804,0,22.625
805,0,22.47
806,1,25.494
807,1,22.47
808,0,-13.708
809,0,-19.601
810,0,22.625
811,0,-13.708
812,0,19.601
813,1,-16.577
814,1,19.601
815,1,-13.708
816,1,22.47
817,0,-19.601
818,1,19.601
819,0,-19.601
820,0,-16.732
821,1,22.47
822,1,19.601
823,0,19.601
824,0,-16.732
825,1,19.601
826,0,19.601
827,0,22.47
828,1,-19.601
829,0,-16.732
830,0,-19.601
831,1,22.47
832,1,-16.732
833,1,-16.577
834,0,22.47
835,0,25.494
836,1,-19.601
837,0,22.47
838,0,19.601
839,0,22.625
840,0,-13.708
841,1,-19.601
842,0,-19.601
843,0,22.47
844,0,19.601
845,0,19.601
846,1,19.601
847,0,-19.601
848,1,-19.601
849,0,22.47
850,0,19.601
851,1,19.601
852,0,19.601
853,0,19.601
854,0,19.601
855,0,22.625
856,0,22.47
857,1,-13.708
858,0,22.47
859,1,22.47
860,1,22.625
861,1,-19.601
862,1,-19.601
863,1,-16.577
864,0,-16.577
865,0,25.494
866,1,22.47
867,0,19.601
868,0,-16.732
869,1,-19.601
870,0,-19.601
871,1,-16.577
872,0,22.625
873,0,-19.601
874,0,-19.601
875,1,25.494
876,1,-19.601
877,1,19.601
878,1,-19.601
879,0,19.601
880,1,19.601
881,0,19.601
882,1,19.601
883,1,-13.708
884,0,25.494
885,1,19.601
886,0,22.625
887,0,19.601
888,1,22.47
889,1,-19.601
890,1,22.625
891,0,19.601
892,0,25.494
893,0,-16.732
894,1,-16.732
895,1,19.601
896,0,22.625
897,0,-19.601
898,0,19.601
899,1,-16.732
900,1,22.625
901,1,-16.577
902,1,-19.601
903,1,-19.601
904,0,-16.732
905,1,22.47
906,1,19.601
907,0,-16.577
908,0,-19.601
909,0,-19.601
910,0,19.601
911,0,19.601
912,0,22.47
913,1,22.625
914,0,-19.601
915,0,-16.732
916,1,-16.732
917,1,19.601
918,1,-19.601
919,0,19.601
920,1,19.601
921,1,-16.732
922,1,22.47
923,1,-19.601
924,0,-19.601
925,0,22.625
926,1,-19.601
927,0,-19.601
928,0,-16.577
929,0,19.601
930,0,19.601
931,0,-16.732
932,0,-19.601
933,0,-19.601
934,0,25.494
935,0,22.47
936,1,-19.601
937,0,-19.601
938,1,-19.601
939,1,-16.577
940,0,19.601
941,0,19.601
942,0,-19.601
943,1,-16.577
944,0,25.494
945,1,-16.577
946,0,19.601
947,0,22.47
948,0,22.47
949,1,22.47
950,1,19.601
951,1,25.494
952,1,-13.708
953,0,22.47
954,1,19.601
955,0,-19.601
956,0,-19.601
957,1,-16.577
958,1,-19.601
959,1,-19.601
960,0,19.601
961,0,25.494
962,1,-19.601
963,1,19.601
964,1,19.601
965,0,-16.732
966,1,22.47
967,0,19.601
968,0,19.601
969,0,-16.732
970,0,19.601
971,1,-16.732
972,1,22.47
973,1,-19.601
974,0,-16.732
975,0,22.625
976,0,-19.601
977,1,-19.601
978,0,25.494
979,0,-19.601
980,0,-19.601
981,0,19.601
982,1,25.494
983,0,19.601
984,1,19.601
985,0,19.601
986,1,-19.601
987,1,-19.601
988,0,-19.601
989,0,25.494
990,0,22.625
991,1,-19.601
992,0,22.47
993,1,19.601
994,1,-19.601
995,0,-19.601
996,1,19.601
997,0,19.601
998,1,-19.601
999,1,-19.601
1000,0,-16.732
